timestamp,open,high,low,close,volume
2025-04-12 17:59:00,1592.0,1592.01,1591.71,1591.76,127.1143
2025-04-12 18:00:00,1591.76,1593.2,1591.54,1592.2,431.9628
2025-04-12 18:01:00,1592.21,1594.57,1592.2,1594.57,80.2566
2025-04-12 18:02:00,1594.57,1595.28,1594.23,1594.82,218.8837
2025-04-12 18:03:00,1594.83,1594.83,1593.96,1594.18,114.5958
2025-04-12 18:04:00,1594.17,1595.18,1594.02,1595.17,35.3505
2025-04-12 18:05:00,1595.17,1595.66,1594.48,1595.06,182.3912
2025-04-12 18:06:00,1595.05,1596.88,1594.77,1595.91,549.2222
2025-04-12 18:07:00,1595.92,1596.71,1594.72,1595.03,116.6192
2025-04-12 18:08:00,1595.03,1595.88,1594.57,1595.87,112.8961
2025-04-12 18:09:00,1595.87,1597.19,1595.87,1596.81,86.607
2025-04-12 18:10:00,1596.8,1596.8,1596.07,1596.13,190.8759
2025-04-12 18:11:00,1596.14,1599.85,1594.31,1594.51,3258.9742
2025-04-12 18:12:00,1594.5,1594.5,1592.83,1592.9,2459.021
2025-04-12 18:13:00,1592.89,1592.9,1590.7,1591.25,241.4566
2025-04-12 18:14:00,1591.26,1592.0,1591.26,1591.43,125.5069
2025-04-12 18:15:00,1591.42,1591.71,1591.32,1591.7,117.9498
2025-04-12 18:16:00,1591.69,1591.69,1589.31,1589.98,419.5459
2025-04-12 18:17:00,1589.99,1590.4,1589.13,1589.13,252.6885
2025-04-12 18:18:00,1589.12,1589.7,1588.69,1589.49,646.3878
2025-04-12 18:19:00,1589.5,1590.79,1589.44,1590.1,185.3737
2025-04-12 18:20:00,1590.1,1592.55,1590.1,1592.41,238.3334
2025-04-12 18:21:00,1592.41,1593.17,1592.32,1593.15,142.1786
2025-04-12 18:22:00,1593.15,1593.35,1592.45,1593.35,198.8995
2025-04-12 18:23:00,1593.34,1593.34,1592.47,1592.72,69.1574
2025-04-12 18:24:00,1592.72,1593.24,1592.58,1593.05,93.5247
2025-04-12 18:25:00,1593.05,1595.22,1593.0,1595.22,162.8362
2025-04-12 18:26:00,1595.22,1595.61,1593.84,1594.25,168.2708
2025-04-12 18:27:00,1594.26,1594.26,1593.0,1593.4,89.5017
2025-04-12 18:28:00,1593.4,1594.44,1593.4,1594.37,62.676
2025-04-12 18:29:00,1594.36,1594.36,1593.0,1593.28,164.5298
2025-04-12 18:30:00,1593.27,1594.56,1593.13,1594.56,141.9706
2025-04-12 18:31:00,1594.57,1595.0,1593.8,1594.99,81.3835
2025-04-12 18:32:00,1594.99,1595.06,1594.04,1595.05,167.7303
2025-04-12 18:33:00,1595.05,1595.18,1594.3,1595.04,61.161
2025-04-12 18:34:00,1595.05,1596.87,1594.96,1596.86,183.1453
2025-04-12 18:35:00,1596.87,1597.28,1595.23,1595.38,154.4193
2025-04-12 18:36:00,1595.39,1595.97,1594.44,1595.96,113.2579
2025-04-12 18:37:00,1595.97,1596.33,1595.04,1595.3,437.3399
2025-04-12 18:38:00,1595.3,1595.3,1593.7,1593.7,84.9401
2025-04-12 18:39:00,1593.71,1594.34,1593.71,1594.33,89.4052
2025-04-12 18:40:00,1594.32,1595.18,1593.89,1595.18,310.4126
2025-04-12 18:41:00,1595.17,1596.22,1595.17,1596.05,170.8784
2025-04-12 18:42:00,1596.05,1597.19,1596.05,1597.19,812.072
2025-04-12 19:44:00,1589.91,1590.33,1589.05,1589.11,248.4133
2025-04-12 19:45:00,1589.11,1590.64,1587.8,1590.47,574.8416
2025-04-12 19:46:00,1590.46,1591.16,1590.27,1590.68,177.7572
2025-04-12 19:47:00,1590.67,1590.8,1589.8,1590.4,45.5695
2025-04-12 19:48:00,1590.39,1591.95,1589.81,1591.53,287.8382
2025-04-12 19:49:00,1591.52,1591.52,1590.61,1590.91,74.8281
2025-04-12 19:50:00,1590.9,1591.5,1590.28,1590.71,197.3261
2025-04-12 19:51:00,1590.7,1591.48,1590.49,1591.08,87.573
2025-04-12 19:52:00,1591.08,1591.4,1590.24,1591.11,89.2191
2025-04-12 19:53:00,1591.11,1592.17,1590.97,1591.88,72.6301
2025-04-12 19:54:00,1591.87,1591.98,1590.8,1591.22,120.5105
2025-04-12 19:55:00,1591.22,1591.78,1591.21,1591.78,60.5774
2025-04-12 19:56:00,1591.77,1591.9,1590.85,1591.57,106.9012
2025-04-12 19:57:00,1591.57,1591.96,1591.29,1591.7,26.006
2025-04-12 19:58:00,1591.7,1591.89,1591.59,1591.89,95.2517
2025-04-12 19:59:00,1591.88,1592.36,1591.73,1592.02,200.5263
2025-04-12 20:00:00,1592.02,1593.25,1592.02,1593.25,89.825
2025-04-12 20:01:00,1593.25,1594.04,1592.89,1594.04,180.6009
2025-04-12 20:02:00,1594.04,1595.72,1593.9,1595.72,328.9181
2025-04-12 20:03:00,1595.72,1595.92,1593.24,1594.09,314.5866
2025-04-12 20:04:00,1594.09,1595.17,1594.09,1595.03,92.0147
2025-04-12 20:05:00,1595.02,1597.05,1594.92,1596.19,195.4402
2025-04-12 20:06:00,1596.19,1596.57,1595.3,1596.25,197.5874
2025-04-12 20:07:00,1596.25,1596.31,1595.68,1595.7,130.5442
2025-04-12 20:08:00,1595.7,1596.06,1595.68,1595.99,24.3232
2025-04-12 20:09:00,1595.99,1595.99,1595.05,1595.06,208.1021
2025-04-12 20:10:00,1595.06,1595.99,1594.72,1595.61,107.0612
2025-04-12 20:11:00,1595.61,1596.0,1595.17,1595.95,155.4973
2025-04-12 20:12:00,1595.94,1596.51,1595.82,1595.87,104.1538
2025-04-12 20:13:00,1595.87,1596.51,1595.54,1596.51,91.4171
2025-04-12 20:14:00,1596.51,1597.19,1596.5,1597.18,74.6758
2025-04-12 20:15:00,1597.18,1598.16,1596.48,1596.48,178.1151
2025-04-12 20:16:00,1596.47,1597.06,1596.27,1596.4,111.7072
2025-04-12 20:17:00,1596.4,1596.9,1596.18,1596.51,89.1841
2025-04-12 20:18:00,1596.51,1597.74,1596.51,1597.36,91.8934
2025-04-12 20:19:00,1597.37,1598.52,1597.36,1598.4,303.9185
2025-04-12 20:20:00,1598.4,1598.41,1597.42,1597.62,266.3951
2025-04-12 20:21:00,1597.61,1598.0,1597.24,1597.81,70.9349
2025-04-12 20:22:00,1597.81,1597.81,1596.33,1596.94,74.3902
2025-04-12 20:23:00,1596.93,1597.52,1596.58,1596.71,134.9092
2025-04-12 20:24:00,1596.72,1597.01,1596.49,1597.0,31.1677
2025-04-12 20:25:00,1597.01,1597.06,1596.64,1597.06,84.9135
2025-04-12 20:26:00,1597.06,1597.17,1596.85,1596.86,90.3808
2025-04-12 20:27:00,1596.85,1596.86,1596.07,1596.48,125.503
2025-04-12 20:28:00,1596.48,1596.71,1596.23,1596.23,80.4888
2025-04-12 20:29:00,1596.24,1598.5,1596.18,1598.03,158.1271
2025-04-12 20:30:00,1598.02,1598.02,1596.56,1596.56,180.5012
2025-04-12 20:31:00,1596.55,1596.55,1595.94,1595.94,76.0581
2025-04-12 20:32:00,1595.95,1596.39,1595.44,1595.44,93.5047
2025-04-12 20:33:00,1595.44,1595.45,1595.03,1595.44,106.3964
2025-04-12 20:34:00,1595.44,1595.55,1595.03,1595.55,174.8144
2025-04-12 20:35:00,1595.56,1595.56,1594.72,1594.72,163.1739
2025-04-12 20:36:00,1594.72,1595.73,1593.86,1595.26,96.896
2025-04-12 20:37:00,1595.26,1595.71,1594.46,1594.95,53.367
2025-04-12 20:38:00,1594.96,1595.23,1594.95,1595.21,38.2837
2025-04-12 20:39:00,1595.22,1595.22,1594.52,1594.74,138.2085
2025-04-12 20:40:00,1594.75,1595.13,1594.72,1594.75,46.1506
2025-04-12 20:41:00,1594.76,1594.76,1593.37,1593.87,172.6505
2025-04-12 20:42:00,1593.86,1594.97,1593.86,1594.89,123.4159
2025-04-12 20:43:00,1594.88,1595.0,1594.63,1594.99,47.0058
2025-04-12 20:44:00,1595.0,1595.0,1594.64,1594.65,59.6419
2025-04-12 20:45:00,1594.64,1594.64,1593.8,1593.81,66.9178
2025-04-12 20:46:00,1593.81,1594.24,1593.8,1594.22,78.3382
2025-04-12 20:47:00,1594.23,1594.96,1594.17,1594.95,60.3536
2025-04-12 20:48:00,1594.96,1595.18,1594.71,1595.18,60.8997
2025-04-12 20:49:00,1595.18,1595.48,1594.88,1594.88,118.2746
2025-04-12 20:50:00,1594.89,1595.22,1593.71,1593.92,68.0315
2025-04-12 20:51:00,1593.91,1594.93,1593.79,1594.51,102.8912
2025-04-12 20:52:00,1594.51,1594.73,1594.5,1594.63,55.7572
2025-04-12 20:53:00,1594.62,1595.68,1594.62,1595.53,117.3607
2025-04-12 20:54:00,1595.53,1595.73,1595.25,1595.49,83.8188
2025-04-12 20:55:00,1595.5,1595.92,1594.48,1594.48,116.3102
2025-04-12 20:56:00,1594.49,1595.22,1594.48,1595.22,47.7011
2025-04-12 20:57:00,1595.21,1595.22,1594.46,1595.11,58.4216
2025-04-12 20:58:00,1595.11,1595.12,1594.45,1594.45,81.2634
2025-04-12 20:59:00,1594.46,1594.46,1594.02,1594.06,40.8461
2025-04-12 21:00:00,1594.06,1595.62,1594.06,1594.51,190.079
2025-04-12 21:01:00,1594.5,1594.5,1592.71,1592.9,121.8202
2025-04-12 21:02:00,1592.9,1592.91,1592.15,1592.63,180.7658
2025-04-12 21:03:00,1592.64,1593.43,1591.07,1593.21,335.9641
2025-04-12 21:04:00,1593.2,1593.2,1592.17,1592.3,81.889
2025-04-12 21:05:00,1592.3,1593.01,1591.0,1591.26,127.7893
2025-04-12 21:06:00,1591.26,1592.17,1591.01,1592.17,70.3714
2025-04-12 21:07:00,1592.16,1592.16,1590.7,1591.7,151.1224
2025-04-12 21:08:00,1591.71,1593.5,1591.7,1592.56,141.7314
2025-04-12 21:09:00,1592.57,1593.81,1592.56,1593.81,142.4327
2025-04-12 21:10:00,1593.82,1594.99,1593.81,1594.87,202.4543
2025-04-12 21:11:00,1594.86,1596.19,1594.71,1595.84,151.1874
2025-04-12 21:12:00,1595.84,1596.56,1595.83,1595.92,94.5593
2025-04-12 21:13:00,1595.92,1596.36,1595.79,1596.36,77.3705
2025-04-12 21:14:00,1596.36,1596.92,1596.14,1596.82,295.1962
2025-04-12 21:15:00,1596.82,1597.0,1595.63,1595.63,84.5075
2025-04-12 21:16:00,1595.64,1596.41,1594.99,1595.63,175.8103
2025-04-12 21:17:00,1595.64,1596.74,1595.64,1596.34,72.2937
2025-04-12 21:18:00,1596.34,1596.89,1596.0,1596.53,104.0335
2025-04-12 21:19:00,1596.53,1597.11,1596.18,1596.62,109.0499
2025-04-12 21:20:00,1596.62,1596.64,1595.72,1595.91,223.0397
2025-04-12 21:21:00,1595.91,1596.15,1595.48,1595.73,78.4472
2025-04-12 21:22:00,1595.73,1597.6,1595.59,1596.02,356.0128
2025-04-12 21:23:00,1596.02,1598.2,1596.02,1598.07,96.0531
2025-04-12 21:24:00,1598.08,1598.08,1597.2,1597.21,120.8443
2025-04-12 21:25:00,1597.21,1597.73,1596.9,1596.9,97.7626
2025-04-12 21:26:00,1596.91,1598.18,1596.73,1598.17,182.4492
2025-04-12 21:27:00,1598.17,1598.75,1597.41,1598.39,185.8713
2025-04-12 21:28:00,1598.39,1599.2,1597.45,1597.8,196.7678
2025-04-12 21:29:00,1597.81,1597.92,1597.18,1597.5,52.6956
2025-04-12 21:30:00,1597.51,1597.74,1596.7,1596.7,54.3796
2025-04-12 21:31:00,1596.7,1596.94,1596.34,1596.58,52.4577
2025-04-12 21:32:00,1596.59,1596.93,1596.43,1596.52,144.1174
2025-04-12 21:33:00,1596.52,1596.65,1595.77,1596.22,60.3075
2025-04-12 21:34:00,1596.23,1596.44,1595.72,1595.73,147.0649
2025-04-12 21:35:00,1595.73,1596.32,1595.72,1595.95,171.2332
2025-04-12 21:36:00,1595.95,1595.95,1595.33,1595.5,68.8003
2025-04-12 21:37:00,1595.51,1596.03,1595.33,1595.5,157.5033
2025-04-12 21:38:00,1595.49,1595.49,1593.71,1593.78,448.4863
2025-04-12 21:39:00,1593.79,1616.9,1593.79,1614.59,9448.8332
2025-04-12 21:40:00,1614.6,1615.41,1602.53,1602.86,4317.6174
2025-04-12 21:41:00,1602.87,1603.88,1600.13,1603.72,773.2183
2025-04-12 21:42:00,1603.73,1603.87,1601.63,1601.83,826.1023
2025-04-12 21:43:00,1601.83,1602.16,1600.49,1601.04,596.1555
2025-04-12 21:44:00,1601.04,1604.56,1601.04,1603.39,703.5073
2025-04-12 21:45:00,1603.4,1603.87,1601.12,1601.29,450.8631
2025-04-12 21:46:00,1601.29,1601.79,1599.8,1600.24,346.7631
2025-04-12 21:47:00,1600.24,1601.21,1599.82,1601.0,216.4522
2025-04-12 21:48:00,1601.0,1601.21,1599.47,1600.13,257.4755
2025-04-12 21:49:00,1600.14,1601.6,1599.87,1601.21,325.2267
2025-04-12 21:50:00,1601.2,1601.92,1600.33,1600.33,289.1913
2025-04-12 21:51:00,1600.33,1600.49,1599.44,1600.03,164.6873
2025-04-12 21:52:00,1600.04,1601.05,1599.73,1600.21,411.5881
2025-04-12 21:53:00,1600.22,1601.21,1599.36,1601.21,131.925
2025-04-12 21:54:00,1601.21,1602.22,1600.76,1601.93,388.4518
2025-04-12 21:55:00,1601.94,1603.0,1601.94,1602.52,208.73
2025-04-12 21:56:00,1602.52,1604.0,1601.87,1603.78,99.6674
2025-04-12 21:57:00,1603.77,1605.23,1603.37,1604.81,288.6182
2025-04-12 21:58:00,1604.81,1609.56,1604.6,1609.51,532.9561
2025-04-12 21:59:00,1609.51,1609.51,1606.48,1607.22,264.7434
2025-04-12 22:00:00,1607.23,1608.87,1606.07,1606.31,1004.8983
2025-04-12 22:01:00,1606.32,1607.93,1606.2,1607.93,236.0237
2025-04-12 22:02:00,1607.93,1613.85,1607.74,1611.54,827.4662
2025-04-12 22:03:00,1611.53,1611.53,1610.25,1610.57,265.6908
2025-04-12 22:04:00,1610.58,1614.95,1610.57,1613.91,550.5872
2025-04-12 22:05:00,1613.9,1619.6,1613.68,1617.66,1947.9288
2025-04-12 22:06:00,1617.65,1617.65,1614.52,1614.97,336.408
2025-04-12 22:07:00,1614.98,1623.44,1614.98,1621.68,2701.9306
2025-04-12 22:08:00,1621.67,1622.35,1618.93,1619.46,652.2594
2025-04-12 22:09:00,1619.46,1620.38,1616.66,1616.83,578.9276
2025-04-12 22:10:00,1616.84,1621.04,1616.84,1620.64,1840.2042
2025-04-12 22:11:00,1620.65,1623.7,1620.07,1623.64,696.6513
2025-04-12 22:12:00,1623.64,1625.5,1620.52,1620.79,727.5668
2025-04-12 22:13:00,1620.79,1621.1,1618.56,1619.3,1564.4055
2025-04-12 22:14:00,1619.3,1620.5,1618.71,1620.04,270.9726
2025-04-12 22:15:00,1620.03,1620.03,1617.63,1619.85,492.0741
2025-04-12 22:16:00,1619.86,1623.0,1619.86,1622.25,468.1955
2025-04-12 22:17:00,1622.24,1623.0,1618.8,1618.81,677.1154
2025-04-12 22:18:00,1618.81,1618.85,1617.0,1617.7,296.715
2025-04-12 22:19:00,1617.7,1618.22,1615.09,1615.09,663.7247
2025-04-12 22:20:00,1615.09,1616.19,1614.27,1615.12,395.7
2025-04-12 22:21:00,1615.13,1617.77,1614.95,1616.47,354.4835
2025-04-12 22:22:00,1616.48,1616.48,1611.51,1612.14,718.3616
2025-04-12 22:23:00,1612.13,1612.23,1608.71,1609.76,1792.8492
2025-04-12 22:24:00,1609.76,1611.81,1609.71,1611.55,1059.3764
2025-04-12 22:25:00,1611.55,1612.72,1610.81,1611.81,337.392
2025-04-12 22:26:00,1611.81,1614.17,1611.63,1613.78,229.6663
2025-04-12 22:27:00,1613.77,1616.56,1613.52,1615.21,416.2025
2025-04-12 22:28:00,1615.22,1619.06,1615.07,1617.49,422.5898
2025-04-12 22:29:00,1617.48,1621.24,1617.03,1620.75,976.4961
2025-04-12 22:30:00,1620.74,1621.77,1617.25,1617.98,964.8492
2025-04-12 22:31:00,1617.98,1619.62,1616.5,1616.52,529.7223
2025-04-12 22:32:00,1616.52,1617.85,1615.29,1617.09,785.324
2025-04-12 22:33:00,1617.11,1618.68,1614.65,1615.12,544.2985
2025-04-12 22:34:00,1615.13,1615.37,1613.49,1614.0,187.7824
2025-04-12 22:35:00,1614.01,1614.57,1612.96,1612.96,176.1403
2025-04-12 22:36:00,1612.97,1614.82,1612.97,1614.34,145.9262
2025-04-12 22:37:00,1614.34,1614.47,1613.02,1614.27,239.9687
2025-04-12 22:38:00,1614.28,1617.48,1613.44,1617.21,292.112
2025-04-12 22:39:00,1617.21,1619.78,1616.73,1619.43,525.9934
2025-04-12 22:40:00,1619.46,1620.31,1616.81,1617.92,555.923
2025-04-12 22:41:00,1617.92,1617.92,1617.01,1617.6,143.529
2025-04-12 22:42:00,1617.59,1623.14,1617.17,1623.14,1520.7716
2025-04-12 22:43:00,1623.14,1632.02,1623.14,1625.25,4919.3964
2025-04-12 22:44:00,1625.25,1625.42,1621.05,1624.72,691.2231
2025-04-12 22:45:00,1624.71,1634.83,1623.9,1629.62,2568.7352
2025-04-12 22:46:00,1629.62,1637.98,1629.22,1634.08,3542.0967
2025-04-12 22:47:00,1634.07,1636.16,1631.12,1632.8,1652.6059
2025-04-12 22:48:00,1632.8,1634.71,1632.54,1632.91,859.3776
2025-04-12 22:49:00,1632.92,1635.9,1631.86,1632.07,1024.9756
2025-04-12 22:50:00,1632.08,1632.6,1630.02,1631.96,591.6292
2025-04-12 22:51:00,1631.97,1634.73,1631.84,1632.9,459.4347
2025-04-12 22:52:00,1632.91,1638.0,1632.91,1636.4,953.4915
2025-04-12 22:53:00,1636.39,1640.57,1636.39,1640.34,1735.1975
2025-04-12 22:54:00,1640.34,1641.28,1636.48,1639.89,1428.5238
2025-04-12 22:55:00,1639.88,1643.6,1638.0,1642.97,1275.3592
2025-04-12 22:56:00,1642.97,1646.99,1642.51,1643.74,1552.7872
2025-04-12 22:57:00,1643.74,1643.74,1639.82,1640.09,756.8694
2025-04-12 22:58:00,1640.1,1640.36,1637.82,1638.86,544.4872
2025-04-12 22:59:00,1638.85,1640.34,1638.42,1638.76,684.2316
2025-04-12 23:00:00,1638.75,1640.41,1636.07,1637.2,1668.433
2025-04-12 23:01:00,1637.2,1641.31,1635.48,1640.9,818.6867
2025-04-12 23:02:00,1640.9,1644.43,1639.76,1642.45,908.8996
2025-04-12 23:03:00,1642.45,1644.0,1641.95,1643.33,605.7813
2025-04-12 23:04:00,1643.33,1644.0,1639.84,1639.84,653.9021
2025-04-12 23:05:00,1639.85,1641.58,1639.04,1641.27,508.615
